,open,high,low,close,volume
2007-04-26,111.438,111.531,110.875,111.062,329739.0
2007-04-27,110.938,111.438,110.812,110.906,338914.0
2007-04-30,110.938,111.844,110.906,111.75,354808.0
2007-05-01,111.781,112.031,111.375,111.719,385045.0
2007-05-02,111.719,111.906,111.531,111.719,269482.0
2007-05-03,111.75,112.062,111.219,111.438,375773.0
2007-05-04,111.438,111.938,110.469,111.844,402497.0
2007-05-07,111.812,112.062,111.625,111.938,161123.0
2007-05-08,112.031,112.312,111.781,111.844,300092.0
2007-05-09,111.812,111.906,111.25,111.344,230921.0
2007-05-10,111.375,111.688,111.188,111.562,400139.0
2007-05-11,111.594,112.031,111.188,111.312,436548.0
2007-05-14,111.25,111.375,111.031,111.125,207140.0
2007-05-15,111.031,111.344,110.656,110.875,459724.0
2007-05-16,110.906,111.188,110.781,110.938,254446.0
2007-05-17,110.875,111.031,110.375,110.438,359054.0
2007-05-18,110.469,110.656,109.781,109.938,351980.0
2007-05-21,109.938,110.156,109.719,110.094,243277.0
2007-05-22,110.125,110.156,109.562,109.594,444476.0
2007-05-23,109.625,109.719,109.062,109.25,593834.0
2007-05-24,109.344,109.531,108.781,109.281,580961.0
2007-05-25,109.438,109.594,109.062,109.25,310079.0
2007-05-29,109.219,109.375,109.0,109.094,514084.0
2007-05-30,109.031,109.5,109.031,109.156,503867.0
2007-05-31,109.219,109.375,108.688,109.156,198514.0
2007-06-01,109.125,109.312,108.438,108.531,71764.0
2007-06-04,108.531,108.969,108.5,108.938,48175.0
2007-06-05,108.875,108.969,108.25,108.438,52261.0
2007-06-06,108.312,108.5,108.25,108.375,37133.0
2007-06-07,108.406,108.406,106.688,107.031,18688.0
2007-06-08,106.719,107.062,105.688,106.875,32592.0
2007-06-11,106.875,106.938,106.438,106.719,12901.0
2007-06-12,106.5,106.531,105.031,105.562,9564.0
2007-06-13,105.062,106.25,104.969,106.188,6094.0
2007-06-14,106.0,106.438,105.594,106.031,5678.0
2007-06-15,105.875,106.531,105.875,106.406,5762.0
2007-06-18,106.594,106.656,106.188,106.625,2989.0
2007-06-19,106.781,107.188,106.656,107.188,1494.0
2007-06-20,107.312,107.406,106.656,106.781,1494.0
2007-06-21,106.531,106.625,105.781,106.125,461063.0
2007-06-22,105.906,106.5,105.656,106.375,418888.0
2007-06-25,106.469,107.094,106.375,107.031,354312.0
2007-06-26,106.938,107.188,106.656,106.781,410001.0
2007-06-27,107.0,107.562,106.844,107.125,404237.0
2007-06-28,107.0,107.219,106.719,106.781,393595.0
2007-06-29,106.875,107.875,106.812,107.75,511516.0
2007-07-02,107.656,108.188,107.562,108.031,261974.0
2007-07-03,108.062,108.156,107.438,107.5,247699.0
2007-07-05,107.406,107.406,106.438,106.562,290040.0
2007-07-06,106.594,106.75,105.969,106.094,396651.0
2007-07-09,106.219,106.656,106.031,106.469,213450.0
2007-07-10,106.594,107.906,106.469,107.656,545503.0
2007-07-11,107.812,108.219,106.969,107.188,605009.0
2007-07-12,107.031,107.5,106.5,106.844,449709.0
2007-07-13,106.656,107.281,106.531,106.969,380491.0
2007-07-16,107.094,107.781,107.031,107.719,298854.0
2007-07-17,107.688,107.781,107.062,107.281,470344.0
2007-07-18,107.656,108.125,107.344,107.969,528084.0
2007-07-19,107.688,107.906,107.312,107.781,323128.0
2007-07-20,107.844,108.688,107.719,108.406,423488.0
2007-07-23,108.5,108.688,108.156,108.375,228763.0
2007-07-24,108.469,108.812,108.25,108.469,474207.0
2007-07-25,108.781,109.0,108.375,108.875,426685.0
2007-07-26,108.844,110.156,108.688,109.906,762280.0
2007-07-27,109.844,110.312,109.5,109.781,628385.0
2007-07-30,109.938,110.125,109.5,109.625,386402.0
2007-07-31,109.625,110.344,109.188,110.062,571831.0
2007-08-01,110.344,110.781,109.812,110.062,604177.0
2007-08-02,109.875,110.25,109.688,110.219,392670.0
2007-08-03,110.031,110.844,109.906,110.625,416467.0
2007-08-06,110.75,110.875,109.969,110.188,349523.0
2007-08-07,110.156,110.562,109.688,110.188,357257.0
2007-08-08,109.812,109.812,108.625,108.938,417132.0
2007-08-09,108.719,109.844,108.656,109.125,604977.0
2007-08-10,109.312,109.688,108.969,109.312,396734.0
2007-08-13,109.031,109.562,108.844,109.469,263936.0
2007-08-14,109.5,109.938,109.0,109.812,378166.0
2007-08-15,109.812,110.125,109.344,109.562,386424.0
2007-08-16,109.562,110.938,109.531,110.594,527600.0
2007-08-17,110.156,110.594,109.25,109.844,413013.0
2007-08-20,109.875,110.562,109.562,110.25,261460.0
2007-08-21,110.25,110.781,110.219,110.625,320286.0
2007-08-22,110.562,110.594,109.906,110.375,295979.0
2007-08-23,110.125,110.719,109.719,110.688,275181.0
2007-08-24,110.438,111.0,110.438,110.844,322023.0
2007-08-27,110.875,111.531,110.625,111.344,357378.0
2007-08-28,111.438,111.875,111.281,111.625,517109.0
2007-08-29,111.844,112.031,111.312,111.469,491487.0
2007-08-30,111.406,112.125,111.344,112.094,506439.0
2007-08-31,112.031,112.125,111.5,111.781,128737.0
2007-09-04,111.812,112.094,111.406,111.656,57037.0
2007-09-05,111.625,112.594,111.406,112.5,67667.0
2007-09-06,112.469,112.656,112.125,112.281,37374.0
2007-09-07,112.125,113.875,112.125,113.531,20803.0
2007-09-10,113.5,114.406,113.438,114.188,10492.0
2007-09-11,114.719,114.719,113.844,114.0,11261.0
2007-09-12,114.125,114.25,113.469,113.531,3418.0
2007-09-13,113.469,113.625,112.656,112.812,8152.0
2007-09-14,113.062,113.625,112.625,112.969,10466.0
2007-09-17,112.969,113.156,112.594,113.0,13142.0
2007-09-18,113.062,113.719,112.156,112.781,10182.0
2007-09-19,112.562,112.719,111.656,112.625,10182.0
2007-09-20,111.656,111.719,109.906,110.25,456385.0
2007-09-21,110.0,110.906,109.906,110.75,374645.0
2007-09-24,110.719,110.969,110.312,110.875,218031.0
2007-09-25,110.75,111.406,110.625,110.812,281536.0
2007-09-26,110.656,110.906,110.188,110.719,313260.0
2007-09-27,110.719,111.438,110.375,111.344,294466.0
2007-09-28,111.344,111.906,110.812,111.344,347108.0
2007-10-01,111.312,111.781,111.188,111.719,23079.0
2007-10-02,111.688,112.312,111.562,112.0,16640.0
2007-10-03,112.031,112.281,111.5,111.844,15513.0
2007-10-04,111.625,112.125,111.469,112.094,15330.0
2007-10-05,112.031,112.031,110.5,110.781,18944.0
2007-10-08,,,,,
2007-10-09,110.969,111.125,110.594,110.781,9883.0
2007-10-10,110.656,111.094,110.469,110.781,11758.0
2007-10-11,110.5,110.656,110.062,110.625,16212.0
2007-10-12,110.75,110.938,110.156,110.375,12303.0
2007-10-15,110.344,110.5,110.062,110.438,19885.0
2007-10-16,110.625,110.844,110.406,110.406,10503.0
2007-10-17,110.531,111.812,110.469,111.688,7192.0
2007-10-18,112.062,112.219,111.875,112.156,18328.0
2007-10-19,112.469,113.375,112.281,113.219,26804.0
2007-10-22,113.531,113.562,112.938,113.406,7967.0
2007-10-23,113.219,113.281,112.969,113.188,10391.0
2007-10-24,113.438,114.156,113.375,113.938,4447.0
2007-10-25,113.844,114.0,113.594,113.781,15979.0
2007-10-26,113.406,113.875,113.219,113.5,45497.0
2007-10-29,113.281,113.812,113.281,113.656,13530.0
2007-10-30,113.656,113.812,113.219,113.594,8128.0
2007-10-31,113.281,113.562,112.562,112.594,6942.0
2007-11-01,,,,,
2007-11-02,113.938,114.625,113.312,114.5,10528.0
2007-11-05,114.406,114.5,114.031,114.188,11437.0
2007-11-06,113.844,114.25,113.562,113.75,12786.0
2007-11-07,114.031,114.062,113.438,113.719,13240.0
2007-11-08,113.781,114.281,113.625,114.062,11343.0
2007-11-09,114.25,114.75,114.031,114.688,5902.0
2007-11-12,,,,,
2007-11-13,114.531,114.594,114.25,114.406,17629.0
2007-11-14,114.25,114.469,113.844,114.406,9199.0
2007-11-15,114.594,115.5,114.5,115.406,14568.0
2007-11-16,115.375,115.688,115.156,115.562,13436.0
2007-11-19,115.625,116.5,115.344,116.219,19502.0
2007-11-20,116.219,116.406,115.844,116.25,19466.0
2007-11-21,116.719,116.812,116.406,116.5,33095.0
2007-11-23,116.375,116.875,116.375,116.875,16909.0
2007-11-26,116.656,118.781,116.625,118.781,17900.0
2007-11-27,118.438,118.594,116.906,117.625,66324.0
2007-11-28,117.156,117.562,116.844,116.938,111681.0
2007-11-29,117.062,118.312,117.062,117.781,71897.0
2007-11-30,117.438,117.594,116.812,117.188,159626.0
2007-12-03,117.812,118.188,117.688,118.0,61014.0
2007-12-04,118.281,118.312,117.656,118.0,34643.0
2007-12-05,117.719,117.938,117.375,117.656,3345.0
2007-12-06,116.875,116.875,116.469,116.625,14370.0
2007-12-07,115.969,116.031,115.156,115.188,7624.0
2007-12-10,115.25,115.25,114.562,114.812,3719.0
2007-12-11,115.062,116.438,115.062,116.438,1494.0
2007-12-12,114.844,115.656,114.781,115.656,4212.0
2007-12-13,114.5,114.5,114.5,114.5,1865.0
2007-12-14,113.719,113.844,113.719,113.812,774.0
2007-12-17,114.344,114.344,114.344,114.344,432.0
2007-12-18,115.25,115.375,115.25,115.281,1141.0
2007-12-19,115.219,115.719,115.125,115.719,1746.0
2007-12-20,116.344,117.0,116.25,116.562,30396.0
2007-12-21,116.062,116.188,114.969,115.0,25753.0
2007-12-24,114.781,114.906,114.312,114.375,23592.0
2007-12-26,114.312,114.688,113.5,113.531,14837.0
2007-12-27,113.969,114.656,113.938,114.438,9664.0
2007-12-28,114.906,116.094,114.812,115.688,7315.0
2007-12-31,116.281,116.688,116.125,116.375,5622.0
2008-01-02,116.406,117.969,116.219,117.906,7375.0
2008-01-03,117.938,117.969,117.219,117.75,17680.0
2008-01-04,117.531,118.562,117.531,118.094,29334.0
2008-01-07,117.625,118.406,117.594,118.406,23849.0
2008-01-08,117.969,118.281,117.656,118.281,34316.0
2008-01-09,118.562,119.188,118.469,118.812,21153.0
2008-01-10,118.531,118.812,117.375,117.438,53663.0
2008-01-11,117.406,118.25,117.375,118.25,32723.0
2008-01-14,118.406,118.688,118.125,118.5,34353.0
2008-01-15,118.969,119.531,118.969,119.531,22746.0
2008-01-16,119.938,119.938,119.125,119.188,28666.0
2008-01-17,119.188,120.188,118.844,120.094,30713.0
2008-01-18,119.562,119.938,119.438,119.594,13464.0
2008-01-22,120.75,120.875,119.594,120.781,20837.0
2008-01-23,122.812,122.812,121.438,121.438,30615.0
2008-01-24,120.0,120.438,118.688,118.969,33530.0
2008-01-25,118.375,120.0,118.219,119.875,81064.0
2008-01-28,120.094,120.156,119.656,119.969,35035.0
2008-01-29,119.562,119.656,118.781,119.312,27040.0
2008-01-30,118.75,119.0,117.906,118.312,27953.0
2008-01-31,119.344,119.969,119.094,119.312,21657.0
2008-02-01,119.188,120.25,119.125,119.781,30838.0
2008-02-04,119.469,119.5,119.0,119.188,33738.0
2008-02-05,119.344,120.594,119.344,119.781,12383.0
2008-02-06,119.875,119.875,119.25,119.375,16513.0
2008-02-07,119.781,119.844,117.094,117.812,24874.0
2008-02-08,118.0,118.844,118.0,118.719,39288.0
2008-02-11,118.719,119.75,118.656,119.281,444447.0
2008-02-12,119.281,119.406,117.969,118.5,327435.0
2008-02-13,118.719,118.875,117.594,118.062,369131.0
2008-02-14,117.688,117.938,115.875,116.406,440374.0
2008-02-15,116.531,117.25,116.156,117.0,583911.0
2008-02-19,116.188,117.094,115.625,116.062,314484.0
2008-02-20,115.844,116.219,115.094,115.906,421502.0
2008-02-21,116.281,117.719,116.031,117.25,620583.0
2008-02-22,117.344,118.062,116.969,117.062,576052.0
2008-02-25,116.938,117.062,115.5,115.844,442149.0
2008-02-26,115.938,116.312,115.438,116.0,448625.0
2008-02-27,116.062,116.938,115.562,116.219,586532.0
2008-02-28,116.875,117.969,116.219,117.719,728597.0
2008-02-29,118.906,119.812,118.219,119.688,830151.0
2008-03-03,119.438,120.031,119.062,119.672,312368.0
2008-03-04,,,,,
2008-03-05,118.84375,118.84375,117.5,117.5625,6806.0
2008-03-06,117.9375,118.375,117.9375,117.96875,1619.0
2008-03-07,119.0625,119.0625,118.4375,118.4375,483.0
2008-03-10,119.875,119.875,119.875,119.875,944.0
2008-03-11,118.4375,118.4375,118.28125,118.28125,3628.0
2008-03-12,120.03125,120.03125,120.03125,120.03125,431.0
2008-03-13,120.15625,120.15625,119.0,119.40625,3713.0
2008-03-14,120.6875,120.71875,120.6875,120.71875,7.0
2008-03-17,121.5,121.5,121.5,121.5,210.0
2008-03-18,120.625,121.15625,120.625,120.65625,780.0
2008-03-19,121.1875,121.1875,121.1875,121.1875,17734.0
2008-03-20,120.0625,121.4375,120.0625,120.0625,17734.0
2008-03-24,120.46875,120.46875,118.78125,118.8125,2223.0
2008-03-25,118.78125,119.15625,118.65625,119.0625,2451.0
2008-03-26,118.9375,119.53125,118.65625,118.8125,2302.0
2008-03-27,118.4375,118.84375,117.78125,118.1875,2344.0
2008-03-28,117.890625,118.640625,117.890625,118.53125,2570.0
2008-03-31,118.78125,119.453125,118.78125,118.796875,3859.0
2008-04-01,118.28125,118.296875,117.0625,117.640625,5189.0
2008-04-02,117.125,118.125,117.125,117.453125,2250.0
2008-04-03,117.5625,118.03125,117.515625,117.546875,3929.0
2008-04-04,117.71875,119.375,117.6875,119.109375,3332.0
2008-04-07,118.5625,118.640625,117.578125,118.34375,1898.0
2008-04-08,118.828125,119.234375,118.234375,118.265625,2585.0
2008-04-09,118.359375,119.5625,118.234375,119.421875,1294.0
2008-04-10,119.59375,119.640625,118.625,119.03125,4138.0
2008-04-11,119.5625,119.96875,119.296875,119.671875,1543.0
2008-04-14,120.09375,120.09375,119.15625,119.296875,4560.0
2008-04-15,119.328125,119.328125,118.09375,118.421875,2109.0
2008-04-16,117.9375,118.28125,116.8125,117.0,6737.0
2008-04-17,116.96875,117.328125,116.453125,116.6875,3922.0
2008-04-18,116.3125,116.46875,115.4375,116.4375,6574.0
2008-04-21,116.5,117.109375,116.15625,117.078125,1338.0
2008-04-22,116.703125,117.53125,116.578125,117.15625,7223.0
2008-04-23,117.578125,117.578125,116.328125,116.984375,1583.0
2008-04-24,117.03125,117.09375,115.75,116.109375,2299.0
2008-04-25,115.734375,115.96875,115.453125,115.59375,4614.0
2008-04-28,115.34375,116.078125,115.34375,116.03125,3756.0
2008-04-29,116.203125,116.78125,116.078125,116.109375,4121.0
2008-04-30,116.234375,116.90625,115.71875,116.890625,4487.0
2008-05-01,117.015625,117.890625,116.6875,117.140625,4260.0
2008-05-02,117.375,117.625,115.890625,116.234375,5563.0
2008-05-05,116.015625,116.34375,115.625,116.125,1294.0
2008-05-06,116.234375,116.53125,115.421875,115.421875,2662.0
2008-05-07,115.421875,115.875,114.921875,115.75,1604.0
2008-05-08,115.796875,116.796875,115.671875,116.765625,3251.0
2008-05-09,117.5,117.65625,117.125,117.25,4026.0
2008-05-12,117.0625,117.78125,117.0,117.25,1246.0
2008-05-13,117.328125,117.328125,115.828125,115.84375,1505.0
2008-05-14,115.34375,116.4375,115.265625,115.5,2332.0
2008-05-15,115.5625,116.421875,115.4375,116.421875,2332.0
2008-05-16,116.46875,117.40625,115.984375,116.453125,2779.0
2008-05-19,116.609375,116.859375,116.0625,116.609375,12037.0
2008-05-20,116.609375,117.3125,116.5,117.296875,7935.0
2008-05-21,117.0625,117.328125,116.640625,116.96875,13065.0
2008-05-22,116.84375,116.84375,115.40625,115.8125,23580.0
2008-05-23,116.28125,116.859375,116.28125,116.859375,18296.0
2008-05-27,116.328125,116.421875,115.59375,115.640625,53957.0
2008-05-28,115.515625,115.515625,114.625,114.765625,65518.0
2008-05-29,114.40625,114.65625,113.40625,113.9375,116267.0
2008-05-30,114.4375,114.5,114.328125,114.46875,21221.0
2008-06-02,114.53125,115.34375,114.46875,115.046875,1890.0
2008-06-03,114.59375,115.890625,114.59375,115.890625,11475.0
2008-06-04,116.28125,116.28125,115.25,115.25,3848.0
2008-06-05,114.46875,114.46875,114.25,114.25,13173.0
2008-06-06,114.234375,115.296875,114.234375,115.109375,7055.0
2008-06-09,114.9375,114.9375,114.9375,114.9375,3918.0
2008-06-10,114.375,114.40625,113.953125,113.953125,10538.0
2008-06-11,114.125,114.125,114.125,114.125,167.0
2008-06-12,113.375,113.375,112.796875,112.9375,12.0
2008-06-13,112.703125,112.703125,112.546875,112.546875,727.0
2008-06-16,112.625,113.03125,112.5,112.796875,1173.0
2008-06-17,112.8125,112.8125,112.8125,112.8125,256.0
2008-06-18,113.125,113.578125,113.125,113.578125,121.0
2008-06-19,113.140625,113.25,113.140625,113.25,121.0
2008-06-20,113.171875,113.484375,113.015625,113.453125,7113.0
2008-06-23,113.25,113.859375,113.25,113.28125,1141.0
2008-06-24,113.546875,114.140625,113.375,114.125,1602.0
2008-06-25,113.9375,114.0,113.28125,113.96875,1897.0
2008-06-26,114.0625,115.046875,114.0625,115.0,711.0
2008-06-27,115.28125,116.015625,115.0625,115.65625,3039.0
2008-06-30,115.71875,116.109375,115.59375,115.59375,1544.0
2008-07-01,116.078125,116.453125,115.484375,115.515625,5258.0
2008-07-02,115.703125,116.15625,115.65625,116.125,3143.0
2008-07-03,116.109375,116.140625,115.421875,115.875,2052.0
2008-07-07,115.75,117.140625,115.53125,116.296875,1603.0
2008-07-08,116.5,116.921875,116.203125,116.84375,763.0
2008-07-09,116.515625,117.234375,116.515625,117.1875,741.0
2008-07-10,117.171875,117.375,116.828125,117.3125,2957.0
2008-07-11,117.390625,117.484375,115.78125,115.84375,4931.0
2008-07-14,115.453125,117.15625,115.453125,116.734375,9024.0
2008-07-15,116.921875,117.515625,116.84375,116.875,4152.0
2008-07-16,116.921875,116.921875,115.4375,115.5,2376.0
2008-07-17,115.578125,115.609375,114.640625,114.640625,2321.0
2008-07-18,114.421875,115.1875,114.328125,114.328125,3710.0
2008-07-21,114.328125,114.5625,114.125,114.546875,8270.0
2008-07-22,114.640625,114.65625,113.78125,114.15625,2833.0
2008-07-23,113.71875,114.71875,113.34375,113.609375,9498.0
2008-07-24,114.0,115.140625,114.0,115.0,4159.0
2008-07-25,114.96875,114.984375,113.796875,113.8125,7357.0
2008-07-28,114.046875,115.328125,114.046875,115.03125,1810.0
2008-07-29,114.5625,114.90625,114.25,114.890625,988.0
2008-07-30,114.59375,115.3125,113.984375,114.828125,1276.0
2008-07-31,114.8125,115.890625,114.8125,115.5,3070.0
2008-08-01,115.875,115.921875,115.28125,115.90625,2226.0
2008-08-04,115.984375,116.140625,115.53125,115.703125,1756.0
2008-08-05,115.84375,115.84375,115.265625,115.28125,1117.0
2008-08-06,115.296875,115.296875,114.3125,114.65625,2482.0
2008-08-07,114.78125,116.3125,114.765625,116.25,2538.0
2008-08-08,116.078125,116.59375,116.0625,116.375,759.0
2008-08-11,116.515625,116.609375,115.265625,115.5625,2308.0
2008-08-12,115.875,116.5,115.875,116.5,2467.0
2008-08-13,116.59375,116.90625,116.0,116.078125,1208.0
2008-08-14,116.3125,117.125,116.109375,116.90625,2530.0
2008-08-15,116.890625,117.546875,116.875,117.484375,696.0
2008-08-18,117.546875,118.03125,117.484375,117.921875,1574.0
2008-08-19,118.0625,118.0625,117.5,117.578125,13705.0
2008-08-20,117.90625,118.25,117.90625,118.046875,15001.0
2008-08-21,118.046875,118.171875,117.421875,117.734375,22340.0
2008-08-22,117.625,117.75,117.1875,117.6875,16598.0
2008-08-25,118.0,119.0,118.0,118.546875,21523.0
2008-08-26,118.703125,118.734375,118.375,118.625,44886.0
2008-08-27,118.4375,118.828125,117.96875,118.796875,58204.0
2008-08-28,118.46875,118.90625,118.21875,118.78125,66761.0
2008-08-29,118.40625,118.578125,118.0625,118.1875,8206.0
2008-09-02,117.75,119.0,117.609375,118.984375,5190.0
2008-09-03,119.0625,119.546875,118.96875,119.453125,3370.0
2008-09-04,119.578125,120.078125,119.5,119.9375,5077.0
2008-09-05,120.09375,120.171875,119.921875,119.9375,8000.0
2008-09-08,118.984375,120.109375,118.984375,120.109375,8445.0
2008-09-09,120.15625,121.046875,120.15625,121.046875,70.0
2008-09-10,120.71875,120.71875,120.546875,120.546875,1221.0
2008-09-11,120.84375,120.84375,120.84375,120.84375,251.0
2008-09-12,119.8125,119.9375,119.453125,119.453125,24.0
2008-09-15,122.1875,122.1875,122.1875,122.1875,2.0
2008-09-16,122.546875,122.546875,122.546875,122.546875,576.0
2008-09-17,122.890625,122.890625,122.890625,122.890625,78.0
2008-09-18,122.796875,122.796875,122.796875,122.796875,24.0
2008-09-19,119.21875,119.21875,119.21875,119.21875,24.0
2008-09-22,117.171875,117.5,116.453125,117.453125,5038.0
2008-09-23,117.515625,117.65625,116.9375,117.046875,5258.0
2008-09-24,117.640625,118.03125,117.3125,117.359375,4087.0
2008-09-25,116.953125,117.28125,116.28125,116.765625,2413.0
2008-09-26,117.515625,117.609375,117.09375,117.4375,7579.0
2008-09-29,117.671875,120.265625,117.59375,119.828125,3074.0
2008-09-30,119.78125,119.78125,117.140625,117.171875,2213.0
2008-10-01,118.109375,119.484375,117.84375,118.203125,2598.0
2008-10-02,118.9375,119.421875,118.875,119.390625,1076.0
2008-10-03,120.078125,120.078125,118.0625,119.640625,3622.0
2008-10-06,120.515625,122.25,120.3125,121.96875,1523.0
2008-10-07,121.734375,121.75,120.296875,120.734375,1386.0
2008-10-08,120.21875,121.140625,117.5,118.28125,4225.0
2008-10-09,118.703125,118.71875,116.484375,116.515625,1628.0
2008-10-10,116.359375,117.0625,116.21875,116.625,2761.0
2008-10-13,,,,,
