,open,high,low,close,volume
2012-05-08,124.054688,124.054688,124.054688,124.054688,423457.0
2012-05-09,124.0625,124.0625,124.0625,124.0625,555506.0
2012-05-10,123.9375,124.023438,123.9375,124.023438,479707.0
2012-05-11,124.132813,124.132813,124.132813,124.132813,297261.0
2012-05-14,124.234375,124.234375,124.234375,124.234375,412162.0
2012-05-15,124.148438,124.148438,124.148438,124.148438,461478.0
2012-05-16,124.109375,124.109375,124.109375,124.109375,496022.0
2012-05-17,124.09375,124.15625,124.09375,124.101563,488492.0
2012-05-18,124.085938,124.085938,124.085938,124.085938,452864.0
2012-05-21,124.070313,124.085938,124.070313,124.085938,367541.0
2012-05-22,123.9375,123.9375,123.9375,123.9375,479196.0
2012-05-23,124.132813,124.132813,124.132813,124.132813,694070.0
2012-05-24,124.03125,124.03125,123.96875,123.984375,857595.0
2012-05-25,124.046875,124.054688,124.0,124.007813,586022.0
2012-05-29,124.070313,124.070313,123.984375,123.984375,1273198.0
2012-05-30,124.125,124.335938,124.125,124.335938,836582.0
2012-05-31,124.546875,124.546875,124.375,124.375,242439.0
2012-06-01,124.578125,124.578125,124.578125,124.578125,90366.0
2012-06-04,124.304688,124.304688,124.304688,124.304688,37598.0
2012-06-05,124.351563,124.351563,124.351563,124.351563,24404.0
2012-06-06,124.085938,124.085938,124.085938,124.085938,33067.0
2012-06-07,124.148438,124.148438,124.148438,124.148438,17095.0
2012-06-08,124.148438,124.148438,124.148438,124.148438,14837.0
2012-06-11,124.109375,124.257813,124.109375,124.257813,11033.0
2012-06-12,124.0,124.0,124.0,124.0,5512.0
2012-06-13,124.195313,124.195313,124.195313,124.195313,5309.0
2012-06-14,124.101563,124.101563,124.101563,124.101563,10560.0
2012-06-15,124.3125,124.3125,124.3125,124.3125,7990.0
2012-06-18,124.289063,124.289063,124.289063,124.289063,10222.0
2012-06-19,124.195313,124.195313,124.195313,124.195313,30360.0
2012-06-20,124.007813,124.007813,124.007813,124.007813,6925.0
2012-06-21,124.085938,124.085938,124.085938,124.085938,6989.0
2012-06-22,124.0,124.0,124.0,124.0,3604.0
2012-06-25,124.226563,124.226563,124.226563,124.226563,1517.0
2012-06-26,124.164063,124.164063,124.164063,124.164063,1665.0
2012-06-27,124.203125,124.203125,124.203125,124.203125,476.0
2012-06-28,124.34375,124.34375,124.34375,124.34375,343.0
2012-06-29,124.109375,124.109375,124.109375,124.109375,852.0
2012-07-02,124.09375,124.28125,124.09375,124.28125,482816.0
2012-07-03,124.195313,124.195313,124.109375,124.109375,260069.0
2012-07-05,124.234375,124.234375,124.234375,124.234375,374098.0
2012-07-06,124.304688,124.414063,124.289063,124.398438,323336.0
2012-07-09,124.476563,124.476563,124.476563,124.476563,203429.0
2012-07-10,124.5,124.5,124.5,124.5,255001.0
2012-07-11,124.53125,124.53125,124.460938,124.460938,394705.0
2012-07-12,124.453125,124.476563,124.453125,124.476563,328455.0
2012-07-13,124.421875,124.476563,124.421875,124.476563,261086.0
2012-07-16,124.71875,124.71875,124.664063,124.664063,352572.0
2012-07-17,124.546875,124.546875,124.546875,124.546875,334515.0
2012-07-18,124.6875,124.6875,124.6875,124.6875,245380.0
2012-07-19,124.609375,124.609375,124.609375,124.609375,322602.0
2012-07-20,124.78125,124.78125,124.78125,124.78125,265246.0
2012-07-23,124.875,124.875,124.875,124.875,365337.0
2012-07-24,124.914063,124.914063,124.914063,124.914063,339753.0
2012-07-25,124.867188,124.921875,124.867188,124.921875,346067.0
2012-07-26,124.851563,124.851563,124.851563,124.851563,339391.0
2012-07-27,124.476563,124.476563,124.476563,124.476563,564710.0
2012-07-30,124.695313,124.703125,124.695313,124.703125,360036.0
2012-07-31,124.789063,124.789063,124.78125,124.78125,464596.0
2012-08-01,124.546875,124.546875,124.546875,124.546875,427941.0
2012-08-02,124.695313,124.695313,124.695313,124.695313,530606.0
2012-08-03,124.382813,124.382813,124.382813,124.382813,422969.0
2012-08-06,124.5625,124.5625,124.53125,124.53125,276326.0
2012-08-07,124.273438,124.273438,124.273438,124.273438,420237.0
2012-08-08,124.195313,124.195313,124.195313,124.195313,356726.0
2012-08-09,124.09375,124.179688,124.046875,124.179688,398390.0
2012-08-10,124.34375,124.34375,124.34375,124.34375,255194.0
2012-08-13,124.328125,124.328125,124.328125,124.328125,219685.0
2012-08-14,123.132813,124.125,123.132813,124.125,356278.0
2012-08-15,123.898438,123.898438,123.898438,123.898438,446397.0
2012-08-16,123.804688,123.804688,123.804688,123.804688,472579.0
2012-08-17,123.859375,123.875,123.859375,123.875,287580.0
2012-08-20,123.921875,123.929688,123.921875,123.929688,275988.0
2012-08-21,123.835938,123.9375,123.835938,123.9375,396394.0
2012-08-22,124.320313,124.320313,124.320313,124.320313,537941.0
2012-08-23,124.4375,124.4375,124.4375,124.4375,534550.0
2012-08-24,124.46875,124.46875,124.367188,124.375,447214.0
2012-08-27,124.46875,124.46875,124.46875,124.46875,445951.0
2012-08-28,124.507813,124.53125,124.476563,124.507813,799986.0
2012-08-29,124.492188,124.492188,124.398438,124.484375,952358.0
2012-08-30,124.578125,124.664063,124.578125,124.664063,665129.0
2012-08-31,124.640625,124.953125,124.640625,124.953125,311126.0
2012-09-04,124.828125,124.828125,124.828125,124.828125,87815.0
2012-09-05,124.84375,124.84375,124.84375,124.84375,41393.0
2012-09-06,124.546875,124.546875,124.546875,124.546875,51759.0
2012-09-07,124.882813,124.882813,124.726563,124.726563,20908.0
2012-09-10,124.65625,124.65625,124.65625,124.65625,22421.0
2012-09-11,124.632813,124.632813,124.632813,124.632813,19157.0
2012-09-12,124.507813,124.507813,124.507813,124.507813,33780.0
2012-09-13,124.71875,124.71875,124.71875,124.71875,5058.0
2012-09-14,124.453125,124.453125,124.453125,124.453125,6832.0
2012-09-17,124.4375,124.4375,124.4375,124.4375,4393.0
2012-09-18,124.507813,124.507813,124.507813,124.507813,3014.0
2012-09-19,124.539063,124.539063,124.539063,124.539063,4527.0
2012-09-20,124.515625,124.515625,124.515625,124.515625,1369.0
2012-09-21,124.632813,124.632813,124.632813,124.632813,4215.0
2012-09-24,124.6875,124.6875,124.6875,124.6875,3232.0
2012-09-25,124.742188,124.742188,124.742188,124.742188,2259.0
2012-09-26,124.90625,124.90625,124.90625,124.90625,3597.0
2012-09-27,124.875,124.875,124.875,124.875,690.0
2012-09-28,124.867188,124.867188,124.867188,124.867188,447.0
2012-10-01,124.6875,124.6875,124.664063,124.664063,426243.0
2012-10-02,124.703125,124.703125,124.703125,124.703125,275012.0
2012-10-03,124.757813,124.757813,124.757813,124.757813,294287.0
2012-10-04,124.648438,124.648438,124.648438,124.648438,333224.0
2012-10-05,124.460938,124.460938,124.460938,124.460938,420954.0
2012-10-08,124.46094,124.67969,124.45312,124.65625,109330.0
2012-10-09,124.460938,124.46875,124.460938,124.46875,364790.0
2012-10-10,124.40625,124.484375,124.40625,124.476563,364332.0
2012-10-11,124.382813,124.46875,124.367188,124.46875,450573.0
2012-10-12,124.484375,124.484375,124.484375,124.484375,341223.0
2012-10-15,124.5,124.5,124.5,124.5,244748.0
2012-10-16,124.335938,124.34375,124.335938,124.34375,438360.0
2012-10-17,124.085938,124.085938,123.929688,123.929688,629189.0
2012-10-18,123.921875,123.929688,123.890625,123.890625,585520.0
2012-10-19,123.914063,124.0,123.914063,124.0,515344.0
2012-10-22,123.859375,123.875,123.859375,123.875,440760.0
2012-10-23,123.976563,123.976563,123.976563,123.976563,537740.0
2012-10-24,123.976563,124.046875,123.976563,124.046875,488140.0
2012-10-25,123.78125,123.78125,123.765625,123.773438,642588.0
2012-10-26,123.90625,124.054688,123.90625,124.054688,469151.0
2012-10-31,124.21875,124.25,124.21875,124.25,497789.0
2012-11-01,124.132813,124.242188,124.132813,124.242188,383470.0
2012-11-02,124.21875,124.234375,124.21875,124.234375,446069.0
2012-11-05,124.398438,124.398438,124.382813,124.382813,352430.0
2012-11-06,124.328125,124.328125,124.125,124.125,453684.0
2012-11-07,124.585938,124.59375,124.523438,124.554688,735713.0
2012-11-08,124.640625,124.640625,124.640625,124.640625,476173.0
2012-11-09,124.671875,124.671875,124.671875,124.671875,523201.0
2012-11-12,124.65625,124.73438,124.60938,124.69531,117788.0
2012-11-13,124.773438,124.773438,124.773438,124.773438,395061.0
2012-11-14,124.679688,124.765625,124.679688,124.765625,458388.0
2012-11-15,124.773438,124.773438,124.773438,124.773438,409848.0
2012-11-16,124.8125,124.835938,124.8125,124.835938,519883.0
2012-11-19,124.710938,124.734375,124.710938,124.734375,318971.0
2012-11-20,124.609375,124.609375,124.609375,124.609375,499885.0
2012-11-21,124.523438,124.523438,124.484375,124.484375,423726.0
2012-11-23,124.453125,124.453125,124.453125,124.453125,197531.0
2012-11-26,124.523438,124.59375,124.523438,124.5625,636009.0
2012-11-27,124.585938,124.625,124.578125,124.625,848216.0
2012-11-28,124.710938,124.75,124.695313,124.75,1298799.0
2012-11-29,124.6875,124.765625,124.6875,124.765625,713440.0
2012-11-30,124.84375,124.84375,124.84375,124.84375,156735.0
2012-12-03,124.773438,124.773438,124.773438,124.773438,54905.0
2012-12-04,124.789063,124.789063,124.789063,124.789063,36279.0
2012-12-05,124.875,124.875,124.875,124.875,39906.0
2012-12-06,124.882813,124.882813,124.882813,124.882813,44604.0
2012-12-07,124.804688,124.804688,124.804688,124.804688,42906.0
2012-12-10,124.828125,124.828125,124.828125,124.828125,3794.0
2012-12-11,124.757813,124.757813,124.757813,124.757813,18467.0
2012-12-12,124.71875,124.71875,124.71875,124.71875,17489.0
2012-12-13,124.53125,124.53125,124.53125,124.53125,10529.0
2012-12-14,124.546875,124.546875,124.546875,124.546875,3385.0
2012-12-17,124.382813,124.382813,124.382813,124.382813,8911.0
2012-12-18,124.195313,124.195313,124.195313,124.195313,4728.0
2012-12-19,124.289063,124.289063,124.289063,124.289063,9469.0
2012-12-20,124.289063,124.289063,124.289063,124.289063,10090.0
2012-12-21,124.375,124.375,124.375,124.375,5526.0
2012-12-24,124.289063,124.289063,124.289063,124.289063,17068.0
2012-12-26,124.328125,124.328125,124.328125,124.328125,4320.0
2012-12-27,124.53125,124.53125,124.53125,124.53125,7796.0
2012-12-28,124.546875,124.546875,124.546875,124.546875,7163.0
2012-12-31,124.5625,124.5625,124.5625,124.5625,7163.0
2013-01-02,124.226563,124.226563,124.1875,124.1875,470399.0
2013-01-03,123.945313,123.945313,123.945313,123.945313,654847.0
2013-01-04,123.859375,123.890625,123.859375,123.890625,716990.0
2013-01-07,123.90625,123.90625,123.90625,123.90625,351094.0
2013-01-08,124.03125,124.03125,124.03125,124.03125,417005.0
2013-01-09,124.132813,124.164063,124.132813,124.164063,553551.0
2013-01-10,124.015625,124.03125,124.015625,124.015625,564302.0
2013-01-11,124.0625,124.0625,124.0625,124.0625,552772.0
2013-01-14,124.132813,124.132813,124.132813,124.132813,404553.0
2013-01-15,124.21875,124.242188,124.21875,124.242188,467456.0
2013-01-16,124.257813,124.265625,124.257813,124.265625,399859.0
2013-01-17,124.007813,124.023438,124.007813,124.023438,663975.0
2013-01-18,124.179688,124.179688,124.15625,124.15625,375216.0
2013-01-22,124.148438,124.226563,124.148438,124.226563,482666.0
2013-01-23,124.21875,124.21875,124.21875,124.21875,398582.0
2013-01-24,124.171875,124.1875,124.171875,124.1875,567353.0
2013-01-25,123.882813,123.882813,123.75,123.75,843249.0
2013-01-28,123.617188,123.617188,123.617188,123.617188,749291.0
2013-01-29,123.648438,123.65625,123.648438,123.65625,725669.0
2013-01-30,123.617188,123.695313,123.617188,123.695313,857947.0
2013-01-31,123.734375,123.734375,123.734375,123.734375,839800.0
2013-02-01,123.65625,123.835938,123.65625,123.765625,1112816.0
2013-02-04,123.73438,124.03125,123.57031,123.92188,689284.0
2013-02-05,123.95312,123.96875,123.74219,123.77344,539777.0
2013-02-06,123.82031,123.98438,123.78125,123.95312,619145.0
2013-02-07,123.96094,124.07812,123.84375,124.00781,648948.0
2013-02-08,123.97656,124.07812,123.85156,124.0,452078.0
2013-02-11,123.99219,124.01562,123.86719,123.94531,342031.0
2013-02-12,123.90625,123.95312,123.78125,123.8125,507297.0
2013-02-13,123.8125,123.84375,123.60156,123.65625,640275.0
2013-02-14,123.63281,123.88281,123.60938,123.86719,739033.0
2013-02-15,123.86719,123.9375,123.71094,123.82031,514653.0
2013-02-19,123.80469,123.89062,123.72656,123.75,459759.0
2013-02-20,123.73438,123.86719,123.67969,123.82812,737208.0
2013-02-21,123.86719,124.0625,123.8125,123.96875,820012.0
2013-02-22,123.96094,124.03906,123.89062,124.03125,864628.0
2013-02-25,124.00781,124.36719,123.92188,124.27344,1593872.0
2013-02-26,124.33594,124.44531,124.26562,124.32812,1785380.0
2013-02-27,124.32031,124.45312,124.29688,124.32031,1066506.0
2013-02-28,124.3125,124.44531,124.29688,124.375,279159.0
2013-03-01,124.39844,124.52344,124.36719,124.45312,130535.0
2013-03-04,124.49219,124.53906,124.375,124.39062,95529.0
2013-03-05,124.41406,124.41406,124.28125,124.32031,79598.0
2013-03-06,124.29688,124.32812,124.17188,124.19531,43565.0
2013-03-07,124.21094,124.23438,123.95312,123.96875,21894.0
2013-03-08,123.96094,124.0,123.65625,123.79688,27106.0
2013-03-11,123.84375,123.88281,123.75781,123.80469,8543.0
2013-03-12,123.78125,123.92969,123.75,123.90625,8193.0
2013-03-13,123.89844,123.97656,123.8125,123.88281,21704.0
2013-03-14,123.86719,123.91406,123.74219,123.875,5763.0
2013-03-15,123.85156,124.125,123.82031,124.07031,15662.0
2013-03-18,124.27344,124.36719,124.15625,124.17969,12432.0
2013-03-19,124.25781,124.375,124.14844,124.30469,11607.0
2013-03-20,124.29688,124.36719,124.16406,124.27344,1192.0
2013-03-21,124.22656,124.30469,124.20312,124.23438,12646.0
2013-03-22,124.30469,124.32812,124.17188,124.27344,3200.0
2013-03-25,124.14062,124.34375,124.10156,124.28906,1368.0
2013-03-26,124.28125,124.35938,124.1875,124.35938,3798.0
2013-03-27,124.55469,124.60156,124.35156,124.54688,4889.0
2013-03-28,124.54688,124.64062,124.4375,124.44531,685.0
2013-04-01,123.97656,124.22656,123.92188,124.15625,363724.0
2013-04-02,124.1875,124.21094,124.04688,124.10156,411112.0
2013-04-03,124.10156,124.35938,124.02344,124.3125,593196.0
2013-04-04,124.32812,124.50781,124.27344,124.46875,721599.0
2013-04-05,124.45312,124.63281,124.36719,124.52344,700843.0
2013-04-08,124.45312,124.51562,124.38281,124.4375,471667.0
2013-04-09,124.41406,124.50781,124.35938,124.44531,452374.0
2013-04-10,124.45312,124.46875,124.23438,124.27344,555881.0
2013-04-11,124.27344,124.375,124.21875,124.3125,487878.0
2013-04-12,124.3125,124.51562,124.30469,124.48438,430272.0
2013-04-15,124.5,124.58594,124.4375,124.49219,546491.0
2013-04-16,124.53906,124.57812,124.39844,124.45312,456439.0
2013-04-17,124.44531,124.55469,124.40625,124.44531,545636.0
2013-04-18,124.45312,124.51562,124.39844,124.4375,571368.0
2013-04-19,124.42188,124.45312,124.35938,124.39844,417376.0
2013-04-22,124.375,124.51562,124.3125,124.46094,434037.0
2013-04-23,124.46875,124.64844,124.41406,124.4375,665948.0
2013-04-24,124.42188,124.51562,124.375,124.49219,449318.0
2013-04-25,124.46875,124.5,124.39844,124.47656,385331.0
2013-04-26,124.47656,124.64062,124.46875,124.61719,390782.0
2013-04-29,124.60156,124.66406,124.58594,124.64844,307277.0
2013-04-30,124.63281,124.78125,124.61719,124.64062,592484.0
2013-05-01,124.63281,124.83594,124.59375,124.75,418646.0
2013-05-02,124.75781,124.8125,124.67969,124.77344,422559.0
2013-05-03,124.77344,124.78906,124.36719,124.41406,873107.0
2013-05-06,124.45312,124.45312,124.3125,124.32812,362260.0
2013-05-07,124.38281,124.41406,124.27344,124.30469,378039.0
2013-05-08,124.3125,124.38281,124.24219,124.34375,485977.0
2013-05-09,124.32812,124.42969,124.28906,124.3125,634894.0
2013-05-10,124.28906,124.3125,123.92188,123.99219,894456.0
2013-05-13,123.96094,124.05469,123.85938,123.96094,628167.0
2013-05-14,123.96875,124.04688,123.76562,123.86719,637611.0
2013-05-15,123.79688,123.99219,123.75,123.91406,706777.0
2013-05-16,123.92969,124.21094,123.875,124.17969,708224.0
2013-05-17,124.08594,124.1875,123.85938,123.92969,691274.0
2013-05-20,123.9375,124.03906,123.82812,123.90625,641769.0
2013-05-21,123.91406,124.00781,123.78125,123.9375,796758.0
2013-05-22,123.97656,124.17188,123.59375,123.63281,1476699.0
2013-05-23,123.60938,123.83594,123.46094,123.625,1179430.0
2013-05-24,123.61719,123.75,123.57812,123.66406,747381.0
2013-05-28,123.625,123.67188,123.00781,123.14844,1872081.0
2013-05-29,123.04688,123.16406,122.69531,123.10938,2129509.0
2013-05-30,123.14844,123.23438,122.97656,123.125,1263621.0
2013-05-31,123.15625,123.35938,122.79688,122.98438,428908.0
2013-06-03,123.08594,123.30469,122.84375,123.07031,142203.0
2013-06-04,123.10156,123.17188,122.9375,123.00781,45579.0
2013-06-05,122.95312,123.19531,122.9375,123.09375,61527.0
2013-06-06,123.10156,123.48438,123.0,123.15625,17637.0
2013-06-07,123.14062,123.32812,122.76562,122.80469,27945.0
2013-06-10,122.74219,122.85938,122.5625,122.63281,10534.0
2013-06-11,122.60938,122.74219,122.27344,122.6875,16961.0
2013-06-12,122.66406,122.76562,122.51562,122.55469,15230.0
2013-06-13,122.69531,122.98438,122.52344,122.77344,52449.0
2013-06-14,122.96094,123.21094,122.96094,123.14062,20299.0
2013-06-17,123.05469,123.21875,122.98438,123.03906,7966.0
2013-06-18,123.01562,123.08594,122.88281,123.03906,13443.0
2013-06-19,123.04688,123.10938,121.96094,122.27344,10321.0
2013-06-20,122.19531,122.19531,121.75,121.92188,2453.0
2013-06-21,121.92188,122.07812,121.3125,121.4375,1125.0
2013-06-24,120.97656,121.5,120.82812,121.3125,8775.0
2013-06-25,121.5625,121.57812,121.08594,121.17969,1849.0
2013-06-26,121.44531,121.58594,121.32812,121.42969,1142.0
2013-06-27,121.6875,121.78125,121.65625,121.74219,92.0
2013-06-28,121.75781,122.07812,121.54688,121.59375,2613.0
2013-07-01,120.9375,121.10938,120.71094,121.00781,454617.0
2013-07-02,121.05469,121.17188,120.95312,121.07812,429356.0
2013-07-03,121.07812,121.34375,120.76562,120.90625,430494.0
2013-07-05,120.78125,121.125,119.95312,120.03125,909018.0
2013-07-08,120.01562,120.53906,119.85156,120.49219,520457.0
2013-07-09,120.51562,120.65625,120.39844,120.59375,459421.0
2013-07-10,120.57031,120.78125,120.39844,120.48438,620447.0
2013-07-11,120.91406,121.16406,120.875,121.08594,756441.0
2013-07-12,121.07031,121.32812,120.875,120.89062,514656.0
2013-07-15,120.92188,121.17969,120.76562,121.09375,385424.0
2013-07-16,121.16406,121.28125,121.07812,121.21094,478051.0
2013-07-17,121.1875,121.66406,121.10156,121.47656,619970.0
2013-07-18,121.46875,121.64844,121.34375,121.41406,588462.0
2013-07-19,121.46094,121.60938,121.35938,121.57812,326424.0
2013-07-22,121.57812,121.70312,121.49219,121.54688,416709.0
2013-07-23,121.59375,121.60156,121.38281,121.50781,452683.0
2013-07-24,121.53906,121.53906,121.11719,121.25,738815.0
2013-07-25,121.24219,121.45312,121.08594,121.20312,595841.0
2013-07-26,121.40625,121.51562,121.32812,121.5,402058.0
2013-07-29,121.45312,121.55469,121.33594,121.42188,360165.0
2013-07-30,121.36719,121.48438,121.32031,121.35156,385603.0
